Title,DOI
Advancing Robot Interaction Safety: A Teleoperated Shared-Control Approach Using a Lightweight Force-Feedback Exoskeleton.,https://doi.org/10.1109/IROS60139.2025.11247393
Dynamic Walking Corridor Generation for Visually Impaired Navigation Using Social Force Models and Convex Optimization.,https://doi.org/10.1109/IROS60139.2025.11247206
Social Robot Haru Assisting Dynamic Group Discussion with Autonomous Eye Gaze Behavior.,https://doi.org/10.1109/IROS60139.2025.11245910
Landing-Aware Multi-Drone Routing in Last-Mile Delivery Services.,https://doi.org/10.1109/IROS60139.2025.11246549
Learning to Generate Vectorized Maps at Intersections with Multiple Roadside Cameras.,https://doi.org/10.1109/IROS60139.2025.11246548
On learning racing policies with reinforcement learning.,https://doi.org/10.1109/IROS60139.2025.11245855
Scanning Bot: Efficient Scan Planning using Panoramic Cameras.,https://doi.org/10.1109/IROS60139.2025.11247200
Finite-time Guiding Vector Fields for Accelerated Path Following of Nonholonomic Robots.,https://doi.org/10.1109/IROS60139.2025.11246344
Homotopy-aware Multi-agent Navigation via Distributed Model Predictive Control.,https://doi.org/10.1109/IROS60139.2025.11246185
A Novel Robot Hand with Hoeckens Linkages and Soft Phalanges for Scooping and Self-Adaptive Grasping in Environmental Constraints.,https://doi.org/10.1109/IROS60139.2025.11246074
TetraGrip: Sensor-Driven Multi-Suction Reactive Object Manipulation in Cluttered Scenes.,https://doi.org/10.1109/IROS60139.2025.11247150
A Bionic Robotic Hand Designed with Multiple Grasping Modes and Magnetic-tactile Perception.,https://doi.org/10.1109/IROS60139.2025.11246752
A Soft Active Surface Gripper for Safe In Hand Manipulation of Fragile Objects.,https://doi.org/10.1109/IROS60139.2025.11246586
Dynamic Layer Detection of Thin Materials using DenseTact Optical Tactile Sensors.,https://doi.org/10.1109/IROS60139.2025.11246688
Learning Perceptive Humanoid Locomotion over Challenging Terrain.,https://doi.org/10.1109/IROS60139.2025.11247685
The Duke Humanoid: Design and Control for Energy-Efficient Bipedal Locomotion Using Passive Dynamics.,https://doi.org/10.1109/IROS60139.2025.11246828
Transporting Heavy Payloads with a Humanoid riding a Hoverboard.,https://doi.org/10.1109/IROS60139.2025.11247121
Trajectory Generation for Humanoid Backflips and Jumps Based on Whole-Body Dynamics Optimization with Consideration of KKT Residual Convergence.,https://doi.org/10.1109/IROS60139.2025.11246880
Preferenced Oracle Guided Multi-mode Policies for Dynamic Bipedal Loco-Manipulation.,https://doi.org/10.1109/IROS60139.2025.11246602
Adaptive Step Duration for Accurate Foot Placement: Achieving Robust Bipedal Locomotion on Terrains with Restricted Footholds.,https://doi.org/10.1109/IROS60139.2025.11246171
Natural Humanoid Robot Locomotion with Generative Motion Prior.,https://doi.org/10.1109/IROS60139.2025.11247682
Optimizing for Ride Comfort: A Model Predictive Control Framework with Frequency-Domain Analysis of the Acceleration Sequence.,https://doi.org/10.1109/IROS60139.2025.11247285
Analytic Conditions for Differentiable Collision Detection in Trajectory Optimization.,https://doi.org/10.1109/IROS60139.2025.11246568
Improving Drone Racing Performance Through Iterative Learning MPC.,https://doi.org/10.1109/IROS60139.2025.11246700
Analysis and Design of a Bistable Tail for a Hybrid Throwbot in a Step-Overcoming Scenario.,https://doi.org/10.1109/IROS60139.2025.11246755
Crawler Robot with Movable Bending Point for Enhanced Traversability.,https://doi.org/10.1109/IROS60139.2025.11246695
Efficient Navigation for Quadruped Robots in Post-Disaster Scenarios.,https://doi.org/10.1109/IROS60139.2025.11246824
Robot Teleoperation Design Requirements from End Users in Nuclear Facilities.,https://doi.org/10.1109/IROS60139.2025.11246717
"Robotic Grasping for Automated Sorting of Complex, Highly Contaminated Industrial Food Waste: A Benchmark Study.",https://doi.org/10.1109/IROS60139.2025.11246594
VISC: mmWave Radar Scene Flow Estimation using Pervasive Visual-Inertial Supervision.,https://doi.org/10.1109/IROS60139.2025.11246830
High-dynamic Tactile Sensing for Tactile Servo Manipulation: Let Robots Swing a Hammer.,https://doi.org/10.1109/IROS60139.2025.11246617
Building Hybrid Omnidirectional Visual-Lidar Map for Visual-Only Localization.,https://doi.org/10.1109/IROS60139.2025.11246610
Spatiotemporal Motion Prediction of Intraocular Microsurgical Robot in Non-Visible Regions.,https://doi.org/10.1109/IROS60139.2025.11246705
Positioning with respect to a cylinder using proximity-based control.,https://doi.org/10.1109/IROS60139.2025.11245964
LPVIMO-SAM: Tightly-coupled LiDAR/Polarization Vision/Inertial/Magnetometer/Optical Flow Odometry via Smoothing and Mapping.,https://doi.org/10.1109/IROS60139.2025.11247522
A Multi-Sensor Fusion Approach for Rapid Orthoimage Generation in Large-Scale UAV Mapping.,https://doi.org/10.1109/IROS60139.2025.11247677
Anti-Slip AI-Driven Model-Free Control with Global Exponential Stability in Skid-Steering Robots.,https://doi.org/10.1109/IROS60139.2025.11247584
Model-Driven Development of Distributed Controllers Using Petri Nets and Low-Code Strategy.,https://doi.org/10.1109/IROS60139.2025.11246727
Novel Data-Driven Repetitive Motion Control Scheme for Redundant Manipulators With Zeroing Neurodynamics.,https://doi.org/10.1109/IROS60139.2025.11247586
Sequen-Sync Contact Force/Torque Control Using Nested Fast Terminal Sliding Mode Control Approach.,https://doi.org/10.1109/IROS60139.2025.11247708
"Control the Soft Robot Arm with its ""Physical Twin"".",https://doi.org/10.1109/IROS60139.2025.11246354
Development of Wearable Assistive Robots Using Artificial Muscle for Older Adults.,https://doi.org/10.1109/IROS60139.2025.11246869
Active Prostate Phantom with Multiple Chambers.,https://doi.org/10.1109/IROS60139.2025.11246726
Data-Driven Fault Detection for Wafer Scanner Cable Slabs using Koopman Operators.,https://doi.org/10.1109/IROS60139.2025.11247326
A Self-Sensing Phase-Change Buoyancy System for Miniaturized Deep-sea Robotics.,https://doi.org/10.1109/IROS60139.2025.11246090
Soft Actuators with Integrated Electrohydrodynamic Pump and Intrinsic Electroadhesion.,https://doi.org/10.1109/IROS60139.2025.11246125
Design and Development of a Deformable Spherical Robot for Amphibious Applications*.,https://doi.org/10.1109/IROS60139.2025.11246697
Context-Aware Deep Lagrangian Networks for Model Predictive Control.,https://doi.org/10.1109/IROS60139.2025.11246292
Autonomous Obstacle Avoidance for a Snake Robot with Surface Pressure Sensing.,https://doi.org/10.1109/IROS60139.2025.11246358
An Online Reconfiguration Strategy of the Cable-Driven Parallel Robot for pHRI via APF-Adjusted Linear Approximation.,https://doi.org/10.1109/IROS60139.2025.11247620
Efficient Hitting with different links of a Redundant Robotic Manipulator.,https://doi.org/10.1109/IROS60139.2025.11247132
Optimal Control of Walkers with Parallel Actuation.,https://doi.org/10.1109/IROS60139.2025.11246953
Localization of an Unmanned Underwater Vehicle Using a Tethered Cooperative Surface Vehicle and Hybrid EKF/Grid-Based Method.,https://doi.org/10.1109/IROS60139.2025.11246446
VIMS: A Visual-Inertial-Magnetic-Sonar SLAM System in Underwater Environments.,https://doi.org/10.1109/IROS60139.2025.11247569
Underwater Target Tracking with Unknown Maneuver by Remotely Operated Vehicles: A Digital Twin-Driven Strategy.,https://doi.org/10.1109/IROS60139.2025.11245955
Learning Flow-Adaptive Dynamic Model for Robotic Fish Swimming in Unknown Background Flow.,https://doi.org/10.1109/IROS60139.2025.11246062
EAROL: Environmental Augmented Perception-Aware Planning and Robust Odometry via Downward-Mounted Tilted LiDAR.,https://doi.org/10.1109/IROS60139.2025.11245970
"Floorplan-SLAM: A Real-Time, High-Accuracy, and Long-Term Multi-Session Point-Plane SLAM for Efficient Floorplan Reconstruction.",https://doi.org/10.1109/IROS60139.2025.11247056
CM-LIUW-Odometry: Robust and High-Precision LiDAR-Inertial-UWB-Wheel Odometry for Extreme Degradation Coal Mine Tunnels.,https://doi.org/10.1109/IROS60139.2025.11245914
Task-driven SLAM Benchmarking for Robot Navigation.,https://doi.org/10.1109/IROS60139.2025.11246415
Correspondence-Free Multiview Point Cloud Registration via Depth-Guided Joint Optimisation.,https://doi.org/10.1109/IROS60139.2025.11247073
SOLO-SMap: Semantic-Aided Online LiDAR Odometry and 3D Static Mapping for Dynamic Scenes.,https://doi.org/10.1109/IROS60139.2025.11247211
Rejecting Outliers in 2D-3D Point Correspondences from 2D Forward-Looking Sonar Observations.,https://doi.org/10.1109/IROS60139.2025.11246791
3DS-SLAM: A 3D Object Detection based Semantic SLAM towards Dynamic Indoor Environments.,https://doi.org/10.1109/IROS60139.2025.11247204
SFExplorer: A Surface-Frontier-based Efficient UAV Exploration Method for Large-Scale Unknown Environments.,https://doi.org/10.1109/IROS60139.2025.11246519
Seamless Transition Control in Spring-Legged Quadrotors: A Hybrid Dynamics Perspective with Guaranteed Feasibility.,https://doi.org/10.1109/IROS60139.2025.11246941
Quadrotor Morpho-Transition: Learning vs Model-Based Control Strategies.,https://doi.org/10.1109/IROS60139.2025.11246175
Estimation of Aerodynamics Forces in Dynamic Morphing Wing Flight.,https://doi.org/10.1109/IROS60139.2025.11247572
FLOAT Drone: A Fully-actuated Coaxial Aerial Robot for Close-Proximity Operations.,https://doi.org/10.1109/IROS60139.2025.11245967
Thermal Updraft Profiling with an Array of Show Drones.,https://doi.org/10.1109/IROS60139.2025.11247731
Flying on Point Clouds with Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11246821
Robust Ladder Climbing with a Quadrupedal Robot.,https://doi.org/10.1109/IROS60139.2025.11247166
"FlipWalker: Jacob's Ladder toy-inspired robot for locomotion across diverse, complex terrain.",https://doi.org/10.1109/IROS60139.2025.11247396
PainDiffusion: Learning to Express Pain.,https://doi.org/10.1109/IROS60139.2025.11247588
Learning from Human Conversations: A Seq2Seq based Multi-modal Robot Facial Expression Reaction Framework in HRI.,https://doi.org/10.1109/IROS60139.2025.11247607
"AeroBuoy: A Drone Deployable, 3D Printed, Autonomous Robotic Buoy for Environmental Inspection in Remote and Hazardous River Systems.",https://doi.org/10.1109/IROS60139.2025.11247654
A Hybrid Mapping Method: Balancing Efficiency and Intuitiveness in Lateral Teleoperation.,https://doi.org/10.1109/IROS60139.2025.11246972
Detecting Obstacles on Railroads Using Computer Vision on UAVs.,https://doi.org/10.1109/IROS60139.2025.11246411
C-TRAC: Terrain-Adaptive Control for Articulated Tracked Robots via Contact-Aware Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11247117
Mobile Manipulator For Robotic Lacrosse: Learning to Pass the Ball.,https://doi.org/10.1109/IROS60139.2025.11245962
Accelerating Inverse Kinematic Solutions for a Cable-Driven Soft Robotic Manipulator via Physics-Informed Neural Network.,https://doi.org/10.1109/IROS60139.2025.11247109
Pose Estimation of a Cable-Driven Serpentine Manipulator Utilizing Intrinsic Dynamics via Physical Reservoir Computing.,https://doi.org/10.1109/IROS60139.2025.11245913
Active Modeling and Compensation Control of Yoshimura Manipulator Using Koopman Operator.,https://doi.org/10.1109/IROS60139.2025.11246101
Stretchable and High-Precision Optical Tactile Sensor for Trajectory Tracking of Parallel Mechanisms.,https://doi.org/10.1109/IROS60139.2025.11246642
SMA-TENG Actuator with Tactile Sensing Capability.,https://doi.org/10.1109/IROS60139.2025.11246367
Tactile sensing soft fingertip with dual air bag structure for an anthropomorphic robotic hand.,https://doi.org/10.1109/IROS60139.2025.11246016
Adaptive Cartesian Position Control with a Switching Strategy for Robotic Manipulator with Mixed Rigid-Elastic Joints.,https://doi.org/10.1109/IROS60139.2025.11247250
Optimized Optical Fiber Sensors for Forearm Muscle Deformation Monitoring and Hand Motion Recognition.,https://doi.org/10.1109/IROS60139.2025.11246120
Antagonistic Physical-Virtual Framework for the Development of Soft Actuators.,https://doi.org/10.1109/IROS60139.2025.11247177
Osmosis-Driven Large-Scale Actuation for Shape-Shifting Mechanisms.,https://doi.org/10.1109/IROS60139.2025.11246009
A Safety-Enhanced Autonomous Resection Method for Precision Laparoscopic Surgery amid Tissue Deformation.,https://doi.org/10.1109/IROS60139.2025.11246838
ETA-IK: Execution-Time-Aware Inverse Kinematics for Dual-Arm Systems.,https://doi.org/10.1109/IROS60139.2025.11247583
LBE-DDIK: Is One Model Good Enough to Learn-By-Example the Inverse Kinematics of Multiple Serial Robots?,https://doi.org/10.1109/IROS60139.2025.11247508
Refer and Grasp: Vision-Language Guided Continuous Dexterous Grasping.,https://doi.org/10.1109/IROS60139.2025.11247415
DB-MPO: Demonstration Boosted Reactive Grasping For Two-Finger Gripper.,https://doi.org/10.1109/IROS60139.2025.11246982
Learning Goal-Directed Object Pushing in Cluttered Scenes With Location-Based Attention.,https://doi.org/10.1109/IROS60139.2025.11246809
"Learning Gentle Grasping Using Vision, Sound, and Touch.",https://doi.org/10.1109/IROS60139.2025.11246722
GraphGarment: Learning Garment Dynamics for Bimanual Cloth Manipulation Tasks.,https://doi.org/10.1109/IROS60139.2025.11246283
RoboEngine: Plug-and-Play Robot Data Augmentation with Semantic Robot Segmentation and Background Generation.,https://doi.org/10.1109/IROS60139.2025.11247097
Swept Volume-Based Continuous Object Gathering Trajectory Generation for Tethered Robot Duo.,https://doi.org/10.1109/IROS60139.2025.11246405
A Real-Time Collision-Avoidance Motion Planner for Robot Soccer.,https://doi.org/10.1109/IROS60139.2025.11247494
Safe Navigation in Uncertain Crowded Environments Using Risk Adaptive CVaR Barrier Functions.,https://doi.org/10.1109/IROS60139.2025.11246134
Fast-Revisit Coverage Path Planning for Autonomous Mobile Patrol Robots Using Long-Range Sensor Information.,https://doi.org/10.1109/IROS60139.2025.11246182
PIPE Planner: Pathwise Information Gain with Map Predictions for Indoor Robot Exploration.,https://doi.org/10.1109/IROS60139.2025.11246190
ALVO: Adaptive Learning with Velocity Obstacles for UGV Navigation in Dynamic Scenes.,https://doi.org/10.1109/IROS60139.2025.11246815
Registration After Completion: Towards Sparse and Partial Point Set Registration for Computer-Assisted Orthopedic Surgery.,https://doi.org/10.1109/IROS60139.2025.11247749
SplineFormer: An Explainable Transformer Network for Autonomous Endovascular Navigation.,https://doi.org/10.1109/IROS60139.2025.11246898
Towards Accurate Brain Electrode Implantation via Cross-modality Fusion of White-light and Photoacoustic Microscopy.,https://doi.org/10.1109/IROS60139.2025.11247750
An Evidence-Based Tri-Branch Cross-Pseudo Supervision Method for Semi-Supervised Medical Image Segmentation.,https://doi.org/10.1109/IROS60139.2025.11247154
